id,price_doc
31730,4272324.316673726
31731,10178489.660035597
31732,8861001.639648799
31733,4926181.515377271
31734,4353463.586191612
31735,5137281.944576705
31736,6851307.687444542
31737,5640955.368628439
31738,6322993.345635515
31739,4613738.615054447
31740,7158087.313642336
31741,10351356.746415485
31742,11203368.125856098
31743,8879045.289321953
31744,5026927.7150569875
31745,4377637.242322881
31746,8300908.353682147
31747,3393096.1515091946
31748,13043227.00974559
31749,5411156.364999815
31750,7177290.214958586
31751,6158075.74245307
31752,3738782.9786128215
31753,4476755.396630103
31754,10407734.328252133
31755,10604465.065154044
31756,4118784.7095859814
31757,6339481.334699843
31758,6417588.70404686
31759,5826493.166272041
31760,5476511.819480399
31761,7966522.002139278
31762,5242049.317224994
31763,7950191.741438894
31764,2825220.393408279
31765,3103030.436668927
31766,9702187.553990673
31767,2433441.0828493778
31768,6079787.208516842
31769,9145064.098293673
31770,2885015.440803311
31771,4267280.972868528
31772,7040874.315458786
31773,4445547.5556875225
31774,5179165.611032824
31775,12674302.017692262
31776,2711469.71689051
31777,5813456.985171562
31778,12394735.400410118
31779,5534605.693815915
31780,6417573.368555155
31781,7808142.377608279
31782,4241863.106791388
31783,3333992.807464389
31784,4472602.2375968825
31785,6742791.641273528
31786,5826493.166272041
31787,3367745.8423596676
31788,7579283.82090315
31789,5674665.329879334
31790,3075423.4354439527
31791,8627821.632452562
31792,2896409.203993691
31793,6586194.749719344
31794,5548962.410837244
31795,6886275.864171462
31796,6242546.220573526
31797,12627764.167020082
31798,4189441.6964159776
31799,2844199.2962101037
31800,5949792.939999432
31801,2819921.6954961484
31802,10832067.806678731
31803,7762872.472648149
31804,4827208.148798538
31805,3164576.144432297
31806,8110567.209124649
31807,6159614.076453026
31808,6792920.371690804
31809,5083747.3818322085
31810,4001791.503682807
31811,8971975.323471205
31812,7156385.738340439
31813,6281015.523754248
31814,7270170.900790693
31815,6249401.853661314
31816,4506021.617442789
31817,3218709.668513598
31818,6996823.6252203155
31819,5801238.745800165
31820,9880015.672039067
31821,7235805.121917864
31822,5366739.515236609
31823,5783375.43868266
31824,6153232.641825402
31825,3154288.417539494
31826,7516932.203118293
31827,6865308.538006211
31828,6245141.970447311
31829,7041691.891720453
31830,5166130.407147447
31831,3943998.991561573
31832,9893071.73703379
31833,6695756.510209523
31834,9174709.199379355
31835,2746254.003394059
31836,6737336.392011471
31837,2333876.4570054673
31838,7974943.874227811
31839,3265059.845901357
31840,7384351.6920821145
31841,5966881.808425195
31842,8541870.677148331
31843,2978058.2017314127
31844,5311014.8493317645
31845,8405781.74405452
31846,5516718.439380577
31847,4027194.494418037
31848,5715779.725774197
31849,7878177.199281067
31850,5065871.040709497
31851,9786124.997987397
31852,8583573.687839394
31853,7594006.771058135
31854,4775245.325064521
31855,7173741.275339883
31856,8492039.655179642
31857,11948901.13417365
31858,8388108.411891958
31859,10294238.367647624
31860,6503915.23114507
31861,10057910.204849714
31862,6494067.870322532
31863,6939448.338933356
31864,3660578.4448888786
31865,4777229.072623171
31866,5088243.318274265
31867,7552909.553658009
31868,6057048.993929931
31869,7948878.875094997
31870,3699718.1052504573
31871,2936149.845355209
31872,8187928.680579772
31873,6941238.7287236005
31874,5215642.107866792
31875,6853048.668392759
31876,5641213.676078983
31877,11419965.37773177
31878,3698679.3191850306
31879,9849626.232655415
31880,9067970.533926269
31881,2718512.7803698787
31882,8066549.876149232
31883,4852511.662085137
31884,4163926.672211515
31885,6547852.967843918
31886,6936150.167135464
31887,10730459.558501875
31888,2278796.8406651234
31889,11208679.674917884
31890,5194795.598821299
31891,6072735.029862156
31892,3578257.5528934617
31893,10600117.057344574
31894,8565015.668655999
31895,4795981.256672542
31896,3635102.5568725755
31897,3665345.3867241256
31898,2811680.9081915496
31899,4336104.538214175
31900,7672770.861437844
31901,7065812.821960133
31902,6119181.616681263
31903,10470012.762204496
31904,4445247.182018859
31905,5344140.407640229
31906,4008091.332533663
31907,3143712.6436255164
31908,3356823.8338475674
31909,6770782.062771518
31910,2851631.5531137697
31911,3107185.915835822
31912,6495658.869742461
31913,6512004.141748423
31914,6837589.58368792
31915,7597705.9710046
31916,3233632.0822735913
31917,4855080.431886495
31918,4137884.8285376728
31919,5907507.69156375
31920,2265678.3070080997
31921,3884406.0255615953
31922,7637301.702299427
31923,10502168.412486238
31924,12129157.453951322
31925,5701216.152174106
31926,10177741.493611695
31927,7679756.361768529
31928,5922005.619738352
31929,10614713.590321572
31930,7579468.632675014
31931,8433194.723874988
31932,8784972.76823037
31933,7657854.641797528
31934,5856759.639658805
31935,7367184.110076612
31936,6261266.315198117
31937,8404929.399801897
31938,4194964.667015903
31939,4547844.425761404
31940,8888250.119972637
31941,14615991.724201985
31942,5177395.729699884
31943,7538057.242253941
31944,7043243.642585009
31945,4899394.352966165
31946,9397023.298853125
31947,9785987.246894646
31948,6032123.420892669
31949,5464247.592042811
31950,9814967.042179577
31951,5428969.0979748
31952,5854869.220592694
31953,4465898.0259774085
31954,6972415.750280932
31955,6945204.357908141
31956,8247629.342201928
31957,4196920.057182765
31958,4488440.658785734
31959,10501030.844883436
31960,4142725.3319939002
31961,9364981.626658954
31962,4361462.987086318
31963,7773690.201387012
31964,3886041.771116458
31965,5715238.571927344
31966,9675869.420596436
31967,4427570.747383099
31968,10026995.68050711
31969,15414789.68457781
31970,6405682.782435721
31971,3315903.952882597
31972,7005831.0805555675
31973,6009839.408667412
31974,10525998.660311924
31975,2828786.5506169703
31976,4021356.089366963
31977,9527576.39338655
31978,6706189.160361191
31979,3817815.6328350026
31980,3407633.5304132365
31981,6259808.984380504
31982,5160858.5782159995
31983,4581003.55790096
31984,7388420.135828078
31985,3725829.3728050767
31986,3847259.1128926976
31987,5451204.097501618
31988,8435103.395037355
31989,10330154.018666802
31990,5239745.08300857
31991,7475867.188631022
31992,3272422.5956892334
31993,9831167.862264518
31994,5803953.608077917
31995,7397833.42299868
31996,10145141.338472422
31997,5580198.810003376
31998,3699102.6982093155
31999,5283712.1572664315
32000,6967076.974259919
32001,11253046.979774328
32002,5738645.053628593
32003,7814455.880068297
32004,6117487.818093708
32005,2802533.4144965457
32006,9215689.779311407
32007,7949672.472742492
32008,6638555.747991178
32009,3612570.470462364
32010,7563144.437467523
32011,5690346.556810819
32012,3160792.095183078
32013,5506778.292867163
32014,7889496.220180102
32015,6832356.568537334
32016,7862355.92963309
32017,10252349.666037973
32018,9553565.892536663
32019,5087958.780604758
32020,5163660.872544754
32021,9602660.720317338
32022,7595495.80474152
32023,3250722.896033628
32024,5796568.25525224
32025,6681215.423971381
32026,4467004.499538422
32027,6657384.001885679
32028,4243579.724273413
32029,11753264.880596504
32030,3206116.5892288685
32031,2645261.1742448984
32032,9117250.277567817
32033,5230041.709988041
32034,3361545.078818662
32035,8416333.911239972
32036,2217539.3201243235
32037,7504769.014257161
32038,6273871.193058139
32039,9242560.231757434
32040,9978920.462811517
32041,3683774.9033866897
32042,4763689.266117947
32043,14517051.133497495
32044,5684787.68693343
32045,3268379.9688647557
32046,7724844.222220503
32047,9441887.71163534
32048,7490244.375787061
32049,6101544.081285068
32050,11662698.505519101
32051,5583690.5678788535
32052,6414944.8719289545
32053,8132076.130180322
32054,4441452.34808165
32055,3815275.529124018
32056,10249366.612420822
32057,3481430.4280092586
32058,5880871.799860874
32059,4951181.10708357
32060,6983901.37116052
32061,9011855.050519371
32062,5826823.283488836
32063,7176529.953110885
32064,8934632.217752837
32065,8444980.324168555
32066,8047408.989205951
32067,4389456.395717222
32068,3598241.164312277
32069,5087396.741138242
32070,10019167.543410147
32071,6518906.333129305
32072,2656300.881959006
32073,3496891.0588309336
32074,6255009.394528733
32075,7332480.726254394
32076,10171447.384757709
32077,9104824.622961445
32078,3740446.688697884
32079,2865857.705347985
32080,5309602.789368702
32081,13372116.41169155
32082,7768676.016677074
32083,3536952.0466341637
32084,4642298.184232425
32085,9010699.999258792
32086,8505014.472114915
32087,4154607.7231946206
32088,10884359.410515092
32089,7046727.928826207
32090,9230081.65231459
32091,5767539.21765955
32092,5927122.488624653
32093,4733134.787426714
32094,9281183.977221342
32095,6770802.237819742
32096,7045931.731739897
32097,9226784.399619633
32098,6793869.393057661
32099,7735519.661818493
32100,7918807.651563324
32101,3268769.574743472
32102,2810300.3606610596
32103,3728116.683878582
32104,6063659.351819273
32105,6153926.663097713
32106,5858171.699621868
32107,5147178.820599042
32108,4193913.3815878034
32109,5446715.206639609
32110,2769981.7900137287
32111,11220498.643353533
32112,10526382.935461717
32113,7632270.187839784
32114,7888302.096227599
32115,4917436.617343973
32116,8739349.045481829
32117,9413716.902920319
32118,5514593.328322092
32119,6003788.444784843
32120,9309552.097059835
32121,4545281.758752548
32122,7266295.774697667
32123,12595753.025346443
32124,9629584.293586763
32125,10181361.901148846
32126,8021878.0849604625
32127,9448626.250642655
32128,5434253.4052761365
32129,5408960.332767766
32130,3056278.345004699
32131,10267962.75454413
32132,2344195.4450017894
32133,2199334.8733522706
32134,4079602.085740667
32135,7003315.569649532
32136,9098833.522050574
32137,7340573.072408933
32138,4960164.196034219
32139,7954091.807952113
32140,4983177.747671962
32141,4625683.050501273
32142,2937274.6920070946
32143,6628453.6794710625
32144,3878856.738469571
32145,13223246.79753325
32146,6948590.227804739
32147,6118440.134611011
32148,4974223.879258169
32149,6288974.870204447
32150,5667013.500736419
32151,7012721.748899231
32152,4693633.976572858
32153,6868489.222510688
32154,2947318.621482197
32155,5737066.9785538195
32156,6361924.018843217
32157,9959099.348619793
32158,10000478.487184739
32159,8535557.601866495
32160,8599255.545486199
32161,9368957.506385855
32162,8688217.446325067
32163,8132833.919524727
32164,7582094.555901095
32165,8059429.000618713
32166,7561860.152512664
32167,9625021.558296869
32168,6896659.086208982
32169,4458585.500914133
32170,8049982.177150721
32171,7677242.700033629
32172,7455841.200168101
32173,7412289.980434919
32174,10717517.492928898
32175,5447223.42183388
32176,4713221.887598937
32177,7872750.918656323
32178,5717459.241703835
32179,9835083.546514098
32180,7731404.575298123
32181,7045484.1809664145
32182,7341993.6321732495
32183,6933627.788643781
32184,11110544.869516255
32185,5130324.293570203
32186,8249121.270894218
32187,2980519.5055604884
32188,3640268.8151552137
32189,4178189.8374898992
32190,5223343.493335504
32191,6351559.401004881
32192,10974135.456586717
32193,9188084.121183844
32194,3784714.940738542
32195,10660732.946448712
32196,21646416.634393923
32197,6741153.487478057
32198,5622282.250041444
32199,4295050.829453016
32200,9794318.815612577
32201,7973317.027945807
32202,2956570.1921114977
32203,4131750.749305113
32204,7419599.320158379
32205,11987923.732863687
32206,8970596.846092498
32207,8638458.54373886
32208,5718365.317772168
32209,6016543.908140061
32210,5911741.110535147
32211,12974331.065095844
32212,5768170.022287007
32213,7515514.139882272
32214,7816546.166880278
32215,6682529.174635801
32216,4619091.40227484
32217,3372566.6587950718
32218,6720028.796828352
32219,7444693.556928897
32220,2619183.886999514
32221,4064938.0153193064
32222,6945204.357908141
32223,5716899.646084589
32224,4566625.09375892
32225,6242659.4054161515
32226,4404388.378846245
32227,10914108.848549182
32228,10509233.296118245
32229,8402157.648272835
32230,3141780.0999758355
32231,9814348.720475625
32232,4193913.3815878034
32233,6455542.76856355
32234,9486102.379307996
32235,12013902.136947777
32236,7407751.045095855
32237,15537588.43202669
32238,2229489.4722095598
32239,10035974.343102925
32240,5945034.363859029
32241,3412792.112113282
32242,6458762.243419057
32243,8267493.176766258
32244,4256089.494613254
32245,7474800.300713545
32246,8783417.531029463
32247,7270132.656768726
32248,8075651.474172445
32249,8046604.132669246
32250,6946342.9641541485
32251,5389684.157176339
32252,2976588.9192666505
32253,6888600.057428606
32254,15129597.17386731
32255,4904663.979486071
32256,5843441.573003664
32257,4573599.697082017
32258,7840213.0607590135
32259,7013091.32421327
32260,9768995.302547196
32261,10839446.686252609
32262,8959194.545438113
32263,4643624.460161042
32264,4718658.43916326
32265,10146214.495074593
32266,5767419.053446076
32267,3057451.7498367038
32268,4105465.9950219262
32269,8737153.479043385
32270,10032067.170818307
32271,6244759.188618204
32272,4097250.98369905
32273,9756166.318098955
32274,2936149.845355209
32275,5838227.380505871
32276,7176503.2449800335
32277,11435114.22115908
32278,7989649.015128085
32279,4195917.173752259
32280,6105726.021034358
32281,6481251.513268344
32282,9322335.65851118
32283,6494067.870322532
32284,3551125.2286388893
32285,7725011.628301458
32286,10782008.923175214
32287,4695030.0055389255
32288,4516509.398882156
32289,3517449.1447810605
32290,5514209.214207791
32291,2851525.8683925355
32292,8769419.282336922
32293,4137137.001703471
32294,6565054.951574266
32295,7107865.1414096635
32296,7398014.113428507
32297,6674357.905539114
32298,9975726.419386974
32299,3855522.0323307253
32300,9504291.610387996
32301,9319589.3800985
32302,9297733.772554025
32303,6580409.5921594035
32304,4021593.1214972194
32305,4852134.295423655
32306,3556283.868746424
32307,10871590.17875703
32308,4786756.024463277
32309,4742986.227980914
32310,4387937.085590436
32311,3184758.732744856
32312,4349199.636918938
32313,6011059.051316909
32314,5236812.922255048
32315,10202790.852173902
32316,5402061.066111011
32317,9579438.214508543
32318,6495970.197085799
32319,6164474.998110596
32320,8254692.677479472
32321,7694276.030462943
32322,4325224.585707445
32323,8274708.622465741
32324,5989897.1617101645
32325,6016886.773076292
32326,8016768.897647591
32327,5763218.987073872
32328,9665301.252144597
32329,4292639.685080906
32330,6510713.345783552
32331,6721357.321306113
32332,6674672.362965262
32333,8355483.287813965
32334,4553231.0639116885
32335,9516320.199865906
32336,6830890.36483012
32337,4645523.704328243
32338,2837562.0936059775
32339,7433405.8153523505
