id,price_doc
31728,3723192.8659028187
31729,5866221.878593749
31730,4107309.475117558
31731,7432844.567307059
31732,6719957.465340261
31733,3831108.6906328495
31734,4912455.298959347
31735,4075671.8321374184
31736,5122946.30262931
31737,4227843.647545786
31738,6266873.562509169
31739,4907422.925454395
31740,6328614.679126804
31741,16362865.886791114
31742,10549011.010218337
31743,8280964.112870471
31744,3699272.9703878174
31745,3602794.4825496245
31746,7588896.631059877
31747,3389156.5696145585
31748,12266616.872751543
31749,4221306.083700987
31750,6694352.21422245
31751,5924498.595092404
31752,3298930.762517817
31753,2965511.1610536147
31754,8868292.150146456
31755,9177108.015682781
31756,2540179.7748296037
31757,4526873.492277639
31758,5549706.246244647
31759,4331068.606635243
31760,4307835.736898732
31761,12343073.726659792
31762,4003687.6370039857
31763,9627408.080265459
31764,4799435.017698659
31765,2862599.1787608224
31766,8009840.79631185
31767,2704917.4376388886
31768,5197924.029864832
31769,7880886.25409171
31770,4069360.771157543
31771,3244994.9986472516
31772,5842135.396190062
31773,4754297.09979877
31774,4877059.523589028
31775,10633415.84722471
31776,3145991.4007534618
31777,4473412.65684813
31778,10186964.46589133
31779,7351832.955194549
31780,5207136.23197275
31781,5668486.109087432
31782,4888311.766567351
31783,2852406.0844069747
31784,4476782.8037451515
31785,5290638.8259527525
31786,4891106.189094237
31787,4725272.808008734
31788,5708367.248122812
31789,4361299.950836863
31790,2997061.8500843793
31791,10760661.102471476
31792,5167506.385895046
31793,6521454.563764321
31794,5354098.238549171
31795,5498658.037169166
31796,4483049.230404948
31797,10391058.335972456
31798,5760189.369650825
31799,6824772.902640417
31800,5058492.088799511
31801,2473035.216364378
31802,8328278.31937755
31803,6190633.725160048
31804,4153566.4116270654
31805,2591279.5384389693
31806,6341532.629314453
31807,5513727.527379441
31808,6685798.047826017
31809,4176638.855896873
31810,3278663.4604433826
31811,6714384.910004178
31812,5995411.38069942
31813,4669516.227528682
31814,6169019.880174543
31815,4667449.673769826
31816,4232299.806080318
31817,2547647.7686896366
31818,6158730.4177267775
31819,5897833.542027742
31820,8990545.97852196
31821,8664500.07390718
31822,5175839.221673363
31823,3873547.4541826462
31824,4160464.1175877405
31825,3811204.576318708
31826,5270016.964391391
31827,6815712.111631273
31828,4847998.7181010265
31829,6763765.552153553
31830,5611675.93645208
31831,3351272.302930005
31832,8717280.373676227
31833,7583522.552386739
31834,6747040.9624731215
31835,3043163.194331443
31836,6217947.553588608
31837,2748459.716251429
31838,7418247.460254008
31839,3722608.7422094867
31840,7031177.375010585
31841,4821512.237973721
31842,5982410.9644923415
31843,2654485.0263524167
31844,6492926.83486225
31845,7362052.828259045
31846,4761355.651470889
31847,4268026.808301879
31848,5368098.4239599975
31849,6271899.4525880655
31850,5082615.962460777
31851,8556629.898814563
31852,12733734.718357595
31853,6915757.612237751
31854,5012714.819963081
31855,4524719.055858898
31856,5919493.498394595
31857,9437128.136689201
31858,8674842.12653494
31859,16124697.50005971
31860,4934574.093550984
31861,9527562.485406507
31862,5162531.025445192
31863,7939337.376325104
31864,2789035.161677513
31865,5517546.610652019
31866,4524944.555103132
31867,6263616.244717884
31868,4948158.654197887
31869,7990595.811019415
31870,3646855.3988671824
31871,3307502.191551856
31872,8153856.957440808
31873,5704696.603633525
31874,5015166.354156384
31875,4923640.098133235
31876,4686983.051418583
31877,11721137.812734077
31878,5494086.076028081
31879,8068324.7710735565
31880,7064392.0713797165
31881,3016301.0661566914
31882,10713506.460351242
31883,4464563.3979588635
31884,4306736.178354345
31885,5451849.670166547
31886,6807398.377691966
31887,8399487.015896376
31888,4113527.0712854913
31889,9127657.134584356
31890,4727938.069973591
31891,3007726.0282726465
31892,3055968.25062371
31893,15094606.520743975
31894,6785679.809078469
31895,3686276.2018160596
31896,2939016.719591257
31897,2759190.3016285477
31898,3250786.7544804043
31899,3735836.194763877
31900,5435461.50048285
31901,5425749.211155181
31902,4950395.758457828
31903,4662212.430862416
31904,3489303.015740272
31905,5701956.153926586
31906,4890435.350021919
31907,2967577.529133863
31908,3688377.8428191957
31909,6197401.614749356
31910,4039700.2649401156
31911,2987463.8312342274
31912,6450237.955502075
31913,5625238.532539598
31914,5717408.733828747
31915,6830258.868431067
31916,3098225.7224762063
31917,4042762.6477737254
31918,6929590.5968729295
31919,4905607.9967831345
31920,3230934.518145781
31921,4835641.90589671
31922,8536618.022598505
31923,9528970.092792215
31924,12000436.592571855
31925,5215948.00024161
31926,6662507.741244535
31927,6971851.537267772
31928,4907178.148898215
31929,9798983.550868895
31930,6238535.144766909
31931,5586197.863941432
31932,7565959.457289385
31933,5704670.268671112
31934,8664099.880209494
31935,4933148.763813815
31936,4274319.196469604
31937,5245800.092428051
31938,4430991.119278477
31939,4487917.606994618
31940,7481008.657965397
31941,16269287.267065762
31942,5511316.091293691
31943,6232825.44456187
31944,5100621.352239042
31945,4922902.166436471
31946,8120211.139444411
31947,7576754.1405841075
31948,4495879.972982051
31949,6586935.666475495
31950,8480658.182627859
31951,4761142.3088527
31952,5049055.662736152
31953,4412476.399558439
31954,7455089.667541973
31955,5310853.467408293
31956,7247944.391929089
31957,3610092.8863416156
31958,3942943.5774398213
31959,9172408.71404178
31960,5109376.870175403
31961,7323370.656656103
31962,4583798.277982366
31963,6065642.923464247
31964,4683834.133778145
31965,4841233.474223987
31966,9765636.209324833
31967,7731111.105524521
31968,7636484.623410403
31969,15769675.46280714
31970,5376577.403431797
31971,4084331.198525522
31972,4643072.122205901
31973,4087836.933983599
31974,8153857.167103192
31975,3711820.4280148684
31976,3251990.133478395
31977,8039109.143262931
31978,4922056.435288577
31979,5197631.683279217
31980,3466764.3310255595
31981,5370261.249952384
31982,7860144.426358057
31983,8252825.810674538
31984,6588730.297722642
31985,3466927.823244791
31986,4021614.506243829
31987,5377990.766340215
31988,7208255.865080755
31989,8818455.161481682
31990,4993775.771336459
31991,7792732.804841423
31992,3473496.3365986245
31993,8120980.952535447
31994,4951933.145297447
31995,6337676.8117085835
31996,9232342.262961058
31997,4504417.307513459
31998,3060901.9648221387
31999,4903748.799511646
32000,7420716.569009577
32001,19947455.606789425
32002,10318257.800483212
32003,7539052.45301809
32004,5085514.72539862
32005,3196281.4480201364
32006,8690286.194919456
32007,7318477.6627870435
32008,5119236.725368723
32009,3078153.932118823
32010,6325458.595968363
32011,4615816.3286988605
32012,2961827.78806216
32013,4416419.720654373
32014,5907964.58168285
32015,6683474.910524911
32016,5229391.703718126
32017,7880928.25913721
32018,7197430.233156761
32019,4379339.232744067
32020,5015054.200651819
32021,7186306.432863031
32022,4827183.874486603
32023,3921084.2262450694
32024,5884835.758580325
32025,5738555.904596947
32026,3820564.367578559
32027,6158302.650331318
32028,4210783.4168095635
32029,11891401.640047014
32030,2761100.410123966
32031,2919724.504429975
32032,7350151.108396738
32033,5219458.800877454
32034,2849421.5150389452
32035,6435018.590052403
32036,5046541.744072569
32037,7100439.8618031265
32038,5385502.611791492
32039,7681496.324375143
32040,10133116.624778619
32041,3968013.0846273154
32042,4991948.137569823
32043,19580058.714522462
32044,3916000.0295869457
32045,3020061.1136823846
32046,7007416.9806776075
32047,7891689.837517268
32048,9734069.481170652
32049,6309200.461903878
32050,9963879.999908479
32051,6688757.7768734135
32052,6835515.484377449
32053,6281274.556779511
32054,5024662.802099849
32055,4274569.981909357
32056,8544049.015048478
32057,4149717.329246368
32058,3791153.583013706
32059,3962217.5602326156
32060,5279291.103192088
32061,7652043.994305257
32062,5116831.483373893
32063,6332226.734607294
32064,7749654.7718295725
32065,6014196.43916384
32066,5449970.518988294
32067,4891789.302084723
32068,3374981.7060461524
32069,4514403.614430083
32070,8633907.018612064
32071,4556781.429180739
32072,4390363.3555581095
32073,2893048.020420055
32074,4393758.55168074
32075,7721491.519815159
32076,10974010.679970656
32077,6747866.537985681
32078,3234391.5378836137
32079,3220116.8089790954
32080,4363065.605292296
32081,13932632.270820744
32082,4815782.350161766
32083,3484642.561429022
32084,4568947.652460119
32085,8564577.711604642
32086,9214802.497541027
32087,4335732.121605401
32088,16607019.574102677
32089,6082252.57853218
32090,9305411.849532342
32091,4745068.273791153
32092,4297000.746566908
32093,4286372.32352306
32094,6653976.82248524
32095,5492126.834943895
32096,4978861.7798016835
32097,9263202.605920404
32098,5637130.602036293
32099,6712196.9738068385
32100,7304784.117198923
32101,4596615.960725681
32102,5464588.592657074
32103,3563804.554000277
32104,4923985.841691313
32105,5755541.789486681
32106,4870400.564263087
32107,4251591.615626382
32108,3131784.815382832
32109,5056590.02555468
32110,3081930.537821294
32111,10050344.898441786
32112,12497383.935893876
32113,7256364.528459912
32114,7343697.416421463
32115,7347201.983103215
32116,5805312.813855889
32117,6803710.824229232
32118,4742825.513329904
32119,6503699.528345258
32120,7931829.955867279
32121,4171061.5596544514
32122,6602464.587669949
32123,13569678.72814606
32124,8229073.944850085
32125,8781723.595310083
32126,7255287.670618935
32127,6646282.082641244
32128,5154858.661276773
32129,4523768.797198263
32130,3994289.087040481
32131,10083282.781992562
32132,2826035.0808001286
32133,2851542.803391887
32134,3976000.244019657
32135,5590859.184339794
32136,8697703.247907804
32137,7484942.168568045
32138,5049963.425014356
32139,5920189.227600564
32140,4781666.262982799
32141,3572618.0589242773
32142,3294644.1938721943
32143,6479668.463825516
32144,3532404.304503222
32145,18588188.545390703
32146,5571551.811427279
32147,5255703.764703527
32148,4029644.885798559
32149,6081221.839272601
32150,5045732.225145504
32151,7101245.196923246
32152,3875399.0346670365
32153,5456878.905936488
32154,4230500.632050682
32155,4655278.093731027
32156,5159371.739110816
32157,9453007.123428995
32158,11336984.729357667
32159,10092348.237782896
32160,6012523.36835136
32161,6772035.102254918
32162,6976843.339645258
32163,7425685.121915198
32164,8356779.442397991
32165,7766126.025215744
32166,7168973.853021289
32167,9054705.3612433
32168,8047753.935293807
32169,4854541.096870265
32170,9191355.329842897
32171,9049457.21657894
32172,6164577.897917674
32173,5530286.165313723
32174,12412159.987413177
32175,14908975.544547005
32176,4180841.016861741
32177,7166457.986817473
32178,5703093.524341043
32179,10023860.776543122
32180,6117919.4790451685
32181,6493762.6227370305
32182,5177652.706183825
32183,5615453.020837001
32184,12841519.338928927
32185,4928516.185723355
32186,7183915.69442937
32187,3641083.3422925444
32188,6576667.797465832
32189,4000236.8014571806
32190,3934841.7834643666
32191,3769834.4383611055
32192,11705409.505974708
32193,6366245.846407851
32194,3370208.4063686123
32195,12461978.59238907
32196,17154772.338611845
32197,9655956.151105262
32198,5017139.300183919
32199,7119928.9982762365
32200,8886713.519520786
32201,5929397.82703181
32202,2687499.7120385664
32203,3497090.3107502484
32204,5515826.931643244
32205,11294318.324692063
32206,6491142.018461527
32207,7974132.705140837
32208,5118105.027847235
32209,3895150.308050905
32210,5074778.872310907
32211,24583588.3417751
32212,4604893.8302386375
32213,5770252.0562476395
32214,12801757.400715997
32215,5821060.935269135
32216,4893332.780840822
32217,5065571.101625102
32218,5445196.755575295
32219,6803727.755815433
32220,4857208.15722803
32221,6548674.385890494
32222,5310853.467408293
32223,4450814.5191752575
32224,4864202.224495966
32225,5278248.3146181395
32226,6045570.531942813
32227,13057332.861617684
32228,8908602.106214447
32229,10915937.732197305
32230,3433502.8679571874
32231,10504773.093627736
32232,3131784.815382832
32233,4915538.262450011
32234,10502315.181574699
32235,13542914.393612443
32236,6166386.267000704
32237,18963056.649475373
32238,4747982.901037876
32239,9855922.69446921
32240,5756202.224752562
32241,3911396.4966275184
32242,5283328.213389586
32243,6971792.721712926
32244,4410483.479414896
32245,6904640.145913511
32246,6547436.430088929
32247,6601158.127246073
32248,7061094.591773638
32249,6493959.020777063
32250,6400466.491481607
32251,4588700.616857778
32252,4821237.922496966
32253,6593734.880927485
32254,14872996.514902195
32255,5364873.815406043
32256,4847845.589015627
32257,3455762.2569135027
32258,6348011.774358032
32259,6539201.504592057
32260,8402211.851806426
32261,13842474.876636947
32262,6304234.333099153
32263,5073532.361493414
32264,5056828.519274344
32265,9385293.589947341
32266,8049730.1628103
32267,4659566.693589657
32268,3273751.350584818
32269,6836066.159582426
32270,8967944.584397793
32271,5619419.158691103
32272,4200254.123302054
32273,7627290.848408626
32274,3310452.2559180073
32275,5182235.9815183105
32276,7057986.16614032
32277,13156531.603846727
32278,6685784.216988068
32279,4209870.64183374
32280,4566689.4988566665
32281,4953120.357673778
32282,7415454.6388762025
32283,5167135.64788693
32284,4867880.987767555
32285,7927301.292490492
32286,10256061.588422243
32287,4679866.617632514
32288,4686169.609360397
32289,4688153.987073907
32290,6896452.882259354
32291,5807070.403430758
32292,8497760.44177267
32293,5086884.571280182
32294,8352142.90769356
32295,5714464.130607881
32296,6258571.028394383
32297,7917610.323244409
32298,8828329.349393887
32299,2988000.4881754043
32300,6984791.666030308
32301,8242164.524250435
32302,7168534.8563171765
32303,5807758.213480831
32304,3539955.7863702327
32305,4643674.062902348
32306,6887260.733078728
32307,10023560.962368097
32308,3949486.8980069766
32309,4989124.860313447
32310,4968273.0115490435
32311,7078080.529379305
32312,4241916.964742407
32313,4823981.750294536
32314,5202258.837982208
32315,9614587.212492298
32316,8150498.367535885
32317,10843493.075367657
32318,7802324.935645025
32319,4883193.291080433
32320,6862176.963403484
32321,6234197.998799672
32322,3483195.5761130047
32323,6841192.64828953
32324,8117328.783743899
32325,4140707.0775214434
32326,5694832.332851903
32327,4771387.174491565
32328,7275096.541680655
32329,4849834.859288338
32330,4938818.760070653
32331,5888632.608363422
32332,6260361.414248732
32333,7475475.895965394
32334,4320334.635594641
32335,7460583.753709542
32336,8401817.567888983
32337,4706331.434573174
32338,3301643.2030003495
