id,price_doc
31728,3631344.8377453852
31729,5717663.105528499
31730,4025613.1633334863
31731,7434347.06942041
31732,6614239.409111125
31733,3756453.560555975
31734,4903208.783559686
31735,3914260.2814593087
31736,5391089.994406636
31737,4200490.743438173
31738,6263186.744714793
31739,4892671.566572974
31740,6361169.674218345
31741,16329785.713420069
31742,10256314.556896167
31743,8262893.673075528
31744,3685537.98260774
31745,3532737.674691444
31746,7523613.11319092
31747,3528038.2494614003
31748,11834811.267909722
31749,4202610.331304704
31750,7430950.340511177
31751,5861032.608558512
31752,3220795.53281621
31753,2886472.813632658
31754,8538089.334992817
31755,8945677.97378728
31756,2536624.9674782194
31757,4553690.573300326
31758,5657389.402632082
31759,4465711.045615504
31760,4205353.326371354
31761,12301048.0620467
31762,3850187.937247441
31763,9411357.7896519
31764,4795429.22872556
31765,2800396.314166531
31766,8828836.297768893
31767,2702285.0849742345
31768,5681273.351433039
31769,7723292.571293656
31770,4016244.719365521
31771,3231637.8116290127
31772,6566634.337976235
31773,4682291.067254328
31774,4929410.023537724
31775,10547816.167295663
31776,3012671.8656538175
31777,4229577.109225847
31778,9888414.396676218
31779,7239281.375896447
31780,5684854.345064886
31781,5859624.919379591
31782,4816724.607927981
31783,2843809.88332275
31784,4689690.6800968945
31785,5181118.691074526
31786,4857201.258076283
31787,4598723.259899965
31788,5858325.567965089
31789,4254978.843927397
31790,2984991.703728389
31791,10442944.214197643
31792,5061207.941985019
31793,6350326.488342863
31794,5385324.442173277
31795,5825631.0671069585
31796,4378937.265364969
31797,10568940.58593795
31798,5644231.225120563
31799,6837271.206650781
31800,5093701.441351175
31801,2467479.1217054464
31802,8195853.615006276
31803,6296029.184184796
31804,4102676.948755023
31805,2579735.2902963124
31806,6518115.850127419
31807,5541047.296033002
31808,6586491.642235396
31809,4233481.019047043
31810,3245595.6461989917
31811,6739063.260917479
31812,5857063.409493816
31813,4813426.339305223
31814,6128325.397069107
31815,4548091.332094287
31816,4179189.2390399068
31817,2540546.972143704
31818,6461379.800283909
31819,5751793.600819536
31820,8913265.487002928
31821,8551886.85811225
31822,5023143.9537253715
31823,3848549.662729722
31824,3966975.69209657
31825,3780405.8601332977
31826,5257140.742575327
31827,6624392.8248657305
31828,4799959.17467242
31829,6814752.5084394
31830,5444826.030427032
31831,3319756.971414992
31832,8854367.121893609
31833,7933049.769001352
31834,6573921.751357
31835,3151038.6483353507
31836,6319196.539805828
31837,2746579.778656162
31838,7367888.722951764
31839,3658589.6261406746
31840,6956530.516634177
31841,5301024.088048663
31842,5796670.399942833
31843,2647557.0851612543
31844,6513444.85927343
31845,7473583.677202866
31846,4732668.447845744
31847,4272055.553009749
31848,5243815.005549096
31849,6292658.72200806
31850,4947152.241230427
31851,8309325.869609144
31852,12760659.590472693
31853,6717458.343120815
31854,4883508.5266642915
31855,4395958.606425479
31856,5756450.8243302
31857,9304873.35686217
31858,8587484.637312297
31859,16123641.74585102
31860,4785252.010286744
31861,9499777.423978148
31862,5311935.116733099
31863,7699538.661401585
31864,2793791.06581564
31865,5367465.182765532
31866,4328328.067077487
31867,6075955.787052909
31868,5004172.852365116
31869,8959488.497581081
31870,3596984.229617029
31871,3418410.424762358
31872,8024798.6755133895
31873,5781608.96913773
31874,5528916.301726986
31875,4818181.018679371
31876,5164263.937448061
31877,11832021.616937686
31878,5482922.553558943
31879,8358909.729363528
31880,6896145.211156041
31881,3124896.1174582914
31882,10691951.958551375
31883,4931074.318792226
31884,4387077.793876877
31885,5412544.356983412
31886,6777211.413168411
31887,8526774.496129591
31888,4022121.2992337523
31889,8857904.694710216
31890,5216255.234521832
31891,3089453.7248149184
31892,3040345.187941693
31893,14560934.115738526
31894,6596271.52707197
31895,3678571.192758571
31896,2940203.94029448
31897,2740531.6455373983
31898,3245260.122546674
31899,3664867.684266542
31900,5284955.291252771
31901,5912336.628734623
31902,5070284.367501575
31903,4770272.155773528
31904,3397753.7639100337
31905,5596113.410094198
31906,4894599.620665368
31907,2957860.319046083
31908,3602124.5956700197
31909,6178531.105306728
31910,3954240.252525063
31911,2979138.1775499345
31912,6467522.944089648
31913,5612762.825578389
31914,5578939.839067907
31915,6672077.123836538
31916,3026922.019267936
31917,4031975.6795469667
31918,6908386.548960548
31919,4926398.876228848
31920,3172021.7005013134
31921,4768425.132326174
31922,8511526.809344374
31923,9580109.312480703
31924,11901781.448698763
31925,5123731.10563197
31926,6763256.560822244
31927,6949901.819575228
31928,5100557.736330538
31929,9595203.430348676
31930,6270447.69034158
31931,5488055.3757178
31932,7575519.181210246
31933,5514198.543475255
31934,8654789.971571198
31935,4828465.019087983
31936,4164149.7757737166
31937,5230267.85201137
31938,4437302.3755709855
31939,4425426.717960464
31940,7271253.343949512
31941,16503078.39739008
31942,5615713.886983514
31943,6251322.320914245
31944,4817073.548962419
31945,5015025.812041949
31946,8307287.22930064
31947,7525542.744914448
31948,4687428.425341217
31949,6465733.251788281
31950,8448527.579829924
31951,5007165.027595922
31952,4953805.95148982
31953,4305630.94088974
31954,7327494.657849308
31955,5253831.428502686
31956,7258017.264735014
31957,3597656.281953548
31958,3869655.0461088135
31959,8904734.550100408
31960,5302777.48753429
31961,7427885.708769323
31962,4725232.219391325
31963,5958809.997743461
31964,4819838.190918015
31965,4912748.392331545
31966,9460934.739755234
31967,7593394.764302203
31968,7673903.393710502
31969,15685726.620599745
31970,5282697.44372919
31971,4126660.690679252
31972,4538890.272651327
31973,4064929.142886787
31974,8153358.207402995
31975,3635343.613617509
31976,3169493.902784368
31977,7864390.247779004
31978,5412955.202637635
31979,5244676.566993794
31980,3610710.433015658
31981,5373062.429740707
31982,7778761.211442862
31983,8381859.787701843
31984,6897438.289108125
31985,3553253.1087698755
31986,4055134.8231208543
31987,5282429.537143434
31988,7542836.227275888
31989,8736005.498720452
31990,4888110.628413332
31991,7681177.682452761
31992,3589921.4797818786
31993,8864730.37143224
31994,5417089.021544211
31995,6203118.26989703
31996,9173800.236389888
31997,4512107.0320226895
31998,3045832.3195728036
31999,5080865.995339127
32000,7406405.7020106595
32001,19723150.94300712
32002,10541634.731098833
32003,7388104.774284002
32004,5277100.255493592
32005,3334469.0517393257
32006,9840215.185747785
32007,7102211.6148873
32008,5261478.377581456
32009,3061327.5140495836
32010,6315595.66779637
32011,4597035.411096982
32012,2844702.9416484637
32013,4400438.6411646055
32014,5749009.124139617
32015,6759566.165499043
32016,5251535.697493784
32017,8030969.853742188
32018,7127336.453594579
32019,4568226.060337754
32020,5066836.719008984
32021,7444618.214269662
32022,4728593.495322749
32023,3828451.437189605
32024,5739129.912896086
32025,5759000.045914744
32026,3721016.4131985987
32027,6056856.418289346
32028,4231781.177617422
32029,12285738.38425208
32030,2697058.664587453
32031,2915669.11243054
32032,7224739.133700526
32033,5231831.240847711
32034,2846045.517753383
32035,6441209.393330387
32036,5000230.532398082
32037,7012572.8888043575
32038,5453321.521671167
32039,7647021.105926471
32040,10295389.195527337
32041,3896106.929247628
32042,4863645.255898098
32043,20056024.693458367
32044,3818674.2589550144
32045,2963518.1903725592
32046,7176948.287412693
32047,7949826.051578853
32048,9737812.022498256
32049,6205007.191907328
32050,9935394.875575367
32051,6610567.136297494
32052,6831251.362315495
32053,6471852.501162971
32054,5029364.708675573
32055,4217109.796394279
32056,8555812.399453184
32057,4099431.0599038494
32058,3745639.5995275085
32059,4075179.9673351594
32060,5438903.647161804
32061,7568814.675281896
32062,5004115.826215272
32063,6084450.419984973
32064,7983114.903501827
32065,5845796.952134164
32066,5431349.955203027
32067,4793618.484102029
32068,3512393.489047057
32069,4319184.744309537
32070,8642184.755087169
32071,4564176.850619362
32072,4314304.776005786
32073,2881463.825279403
32074,4361471.609084916
32075,8654870.038954264
32076,10633204.64759117
32077,6773793.882562613
32078,3221393.9578614077
32079,3210061.108727367
32080,4327504.750699213
32081,14381040.661705714
32082,4714669.29244632
32083,3850990.849665912
32084,4546075.983842268
32085,8487115.802616393
32086,9171521.987444468
32087,4422137.203637679
32088,16621977.003013289
32089,6222041.250717443
32090,9209611.784314016
32091,5192106.571696282
32092,4270947.891751149
32093,4374246.627883795
32094,6754792.857290478
32095,5588030.05521173
32096,4764711.618772611
32097,9123164.653512288
32098,5542200.7768397285
32099,6868368.061729784
32100,7652720.068312659
32101,4613275.239409867
32102,5327021.635655319
32103,3544133.6181964944
32104,4895952.427531395
32105,5674702.320227504
32106,5326408.501480044
32107,4158911.026730928
32108,3106020.4722601026
32109,4932552.633471574
32110,3080059.7767414907
32111,10047992.341650896
32112,12733890.714803167
32113,7049845.303032875
32114,7400872.795190256
32115,7336709.813454995
32116,6001338.37009285
32117,7408137.376103804
32118,4899438.573075767
32119,6341398.34215917
32120,8034818.095620311
32121,4014002.265311187
32122,6633561.724144176
32123,13652598.495977027
32124,8051428.234742448
32125,8701900.999768665
32126,7079009.531215299
32127,6578935.500831562
32128,5013583.876434996
32129,4656958.27963757
32130,3927095.6906416696
32131,9912142.866622007
32132,2711751.826543493
32133,2855867.4547127686
32134,4372126.184500535
32135,5699309.10519683
32136,9076618.267220883
32137,7163723.352292388
32138,4917206.354701395
32139,6237902.076985355
32140,4763160.691575881
32141,3497012.947440625
32142,3288506.697750244
32143,6461878.790149221
32144,3445728.4941726234
32145,18877498.386304293
32146,5727034.8709489405
32147,5406563.1390811745
32148,4172460.7743058563
32149,6171919.475059485
32150,5554364.714286878
32151,6912273.125796198
32152,3869985.234855525
32153,5949939.747567324
32154,4173371.683743965
32155,4750744.768467281
32156,5127122.02082978
32157,9188440.706906319
32158,11657184.333709627
32159,9843511.915232753
32160,5865651.63518467
32161,6671442.814489492
32162,7312462.470420007
32163,7353809.411002398
32164,8190934.213580791
32165,7536198.812876542
32166,6965496.281652437
32167,9173400.633873511
32168,8080636.710418761
32169,4749700.98762659
32170,10169390.834693952
32171,8976201.42333222
32172,6060618.63123089
32173,5555862.799145852
32174,12345612.04382817
32175,14772701.557104815
32176,4252949.326699767
32177,6867956.848797127
32178,5728086.06363259
32179,9858914.984962223
32180,6309489.637107172
32181,6258751.045560586
32182,5101528.035736914
32183,5517656.100690584
32184,13241328.680154357
32185,4920239.916052705
32186,6909113.284206887
32187,3563700.479176989
32188,6808853.088774835
32189,4397451.395632921
32190,3846472.818122476
32191,3741287.559181449
32192,11693672.20446221
32193,6667486.761776465
32194,3707333.283938029
32195,12090504.053457294
32196,16791365.27632072
32197,9508855.06998484
32198,5496956.304873968
32199,6831135.742065448
32200,8684957.736086253
32201,6165236.570130732
32202,2684316.7265026458
32203,3461871.3514546193
32204,5611984.56044479
32205,11270549.607205952
32206,6312509.750426395
32207,7723842.051349897
32208,5034988.120036774
32209,3869195.5093657738
32210,5224169.901822141
32211,23840292.16993188
32212,4580656.312734345
32213,5703626.346191137
32214,12805173.756047577
32215,5711958.314293823
32216,4757888.435193384
32217,5008600.129836988
32218,5473232.238531976
32219,7116617.313479733
32220,4812106.836540283
32221,6811253.239564377
32222,5253831.428502686
32223,4375382.137726648
32224,5032688.047502624
32225,5266292.216609495
32226,5975264.58435076
32227,12941636.096660081
32228,8705913.904944379
32229,10964430.513392452
32230,3558681.624505852
32231,10821555.808708236
32232,3123394.418344417
32233,4801763.700155752
32234,10247441.336924516
32235,13426258.98769421
32236,6031082.470647998
32237,19878325.937728535
32238,4687852.349361827
32239,9850515.748150695
32240,5771550.07674789
32241,3928628.8872281294
32242,5538400.995069454
32243,6933394.020622957
32244,4331989.194528497
32245,6870492.0844139485
32246,6514305.426849762
32247,6481785.375200483
32248,7093590.479506403
32249,6423780.310353814
32250,6375465.211147371
32251,4640850.273360505
32252,4778364.948258173
32253,6418477.176081907
32254,15275871.33195443
32255,5416921.355199702
32256,4871042.160608955
32257,3432228.21687665
32258,6249445.583306354
32259,6521576.318217691
32260,8452428.498519873
32261,15444811.281866396
32262,6871190.05985527
32263,5202455.902334932
32264,4910778.651557151
32265,9324713.941282991
32266,7954010.335712519
32267,4538718.6534270095
32268,3251465.528242927
32269,6877113.398440353
32270,8804922.096514916
32271,5877767.991765754
32272,4130704.990268197
32273,7734171.980998769
32274,3629910.6674654265
32275,5206464.240995005
32276,6866145.1725331815
32277,12898115.407855958
32278,7057625.469273918
32279,4151848.101495529
32280,4484399.241865508
32281,5089535.455213605
32282,7247453.478561212
32283,5640589.498978654
32284,4873257.531709675
32285,7844103.885949462
32286,10069215.752972338
32287,4767773.94310958
32288,4686224.750746081
32289,4714602.1546236295
32290,6823845.135132058
32291,5742197.399165345
32292,8473468.000882091
32293,5024394.8876843965
32294,8314966.714301417
32295,5546099.11300608
32296,6617309.828880238
32297,8102138.781099078
32298,8708202.426931998
32299,2969566.654075165
32300,6959938.558890403
32301,8180243.2706821365
32302,7194930.703613749
32303,5777871.087474331
32304,3868709.2723772544
32305,4697140.324341355
32306,6795303.25593682
32307,9896884.88338986
32308,3975017.736929296
32309,4945824.071398911
32310,4993902.932135638
32311,7066573.901246049
32312,4131152.970668294
32313,4909397.185695999
32314,5271001.508795429
32315,9298003.75831842
32316,8144364.02305544
32317,10651654.092632713
32318,7678265.61256252
32319,5053637.434437723
32320,6846652.685214761
32321,6173050.865519779
32322,3399308.3677414507
32323,6708846.023354318
32324,7875138.962995448
32325,4067893.1488647154
32326,5436513.138194101
32327,4701891.208800882
32328,7082362.451783376
32329,4740918.763139212
32330,5013426.407820117
32331,5834155.310558547
32332,6277868.30937517
32333,7345153.287939775
32334,4292867.387453128
32335,7348276.716970643
32336,8415166.844820634
32337,4702670.158342906
32338,3449982.7622832926
32339,7411801.255250893
32340,5641328.447331813
32341,5283592.8780371025
